paper_id,author_id,author_name,selected_variant,selection_reason,institution_raw,candidate_score,first_page_text_path,source_url
ICML-2015-P0005,ICML-2015-A000015,Prabhanjan Kambadur,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0005.txt,http://proceedings.mlr.press/v37/boutsidis15.pdf
ICML-2015-P0005,ICML-2015-A000016,Alex Gittens,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0005.txt,http://proceedings.mlr.press/v37/boutsidis15.pdf
ICML-2015-P0006,ICML-2015-A000017,Ke Sun,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0006.txt,http://proceedings.mlr.press/v37/suna15.pdf
ICML-2015-P0006,ICML-2015-A000018,Jun Wang,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0006.txt,http://proceedings.mlr.press/v37/suna15.pdf
ICML-2015-P0006,ICML-2015-A000019,Alexandros Kalousis,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0006.txt,http://proceedings.mlr.press/v37/suna15.pdf
ICML-2015-P0006,ICML-2015-A000020,Stephan Marchand-Maillet,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0006.txt,http://proceedings.mlr.press/v37/suna15.pdf
ICML-2015-P0007,ICML-2015-A000021,Jean-Baptiste Tristan,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0007.txt,http://proceedings.mlr.press/v37/tristan15.pdf
ICML-2015-P0007,ICML-2015-A000022,Joseph Tassarotti,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0007.txt,http://proceedings.mlr.press/v37/tristan15.pdf
ICML-2015-P0007,ICML-2015-A000023,Guy Steele,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0007.txt,http://proceedings.mlr.press/v37/tristan15.pdf
ICML-2015-P0008,ICML-2015-A000024,Peilin Zhao,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0008.txt,http://proceedings.mlr.press/v37/zhaob15.pdf
ICML-2015-P0008,ICML-2015-A000025,Jinwei Yang,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0008.txt,http://proceedings.mlr.press/v37/zhaob15.pdf
ICML-2015-P0008,ICML-2015-A000026,Tong Zhang,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0008.txt,http://proceedings.mlr.press/v37/zhaob15.pdf
ICML-2015-P0008,ICML-2015-A000027,Ping Li,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0008.txt,http://proceedings.mlr.press/v37/zhaob15.pdf
ICML-2015-P0009,ICML-2015-A000028,Alekh Agarwal,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0009.txt,http://proceedings.mlr.press/v37/agarwal15.pdf
ICML-2015-P0009,ICML-2015-A000029,Leon Bottou,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0009.txt,http://proceedings.mlr.press/v37/agarwal15.pdf
ICML-2015-P0010,ICML-2015-A000030,Dani Yogatama,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0010.txt,http://proceedings.mlr.press/v37/yogatama15.pdf
ICML-2015-P0010,ICML-2015-A000031,Manaal Faruqui,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0010.txt,http://proceedings.mlr.press/v37/yogatama15.pdf
ICML-2015-P0010,ICML-2015-A000032,Chris Dyer,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0010.txt,http://proceedings.mlr.press/v37/yogatama15.pdf
ICML-2015-P0010,ICML-2015-A000033,Noah Smith,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0010.txt,http://proceedings.mlr.press/v37/yogatama15.pdf
ICML-2015-P0011,ICML-2015-A000034,Mingsheng Long,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0011.txt,http://proceedings.mlr.press/v37/long15.pdf
ICML-2015-P0011,ICML-2015-A000035,Yue Cao,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0011.txt,http://proceedings.mlr.press/v37/long15.pdf
ICML-2015-P0011,ICML-2015-A000036,Jianmin Wang,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0011.txt,http://proceedings.mlr.press/v37/long15.pdf
ICML-2015-P0011,ICML-2015-A000037,Michael Jordan,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0011.txt,http://proceedings.mlr.press/v37/long15.pdf
ICML-2015-P0012,ICML-2015-A000038,Takayuki Osogami,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0012.txt,http://proceedings.mlr.press/v37/osogami15.pdf
ICML-2015-P0013,ICML-2015-A000039,Han Zhao,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0013.txt,http://proceedings.mlr.press/v37/zhaoc15.pdf
ICML-2015-P0013,ICML-2015-A000040,Mazen Melibari,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0013.txt,http://proceedings.mlr.press/v37/zhaoc15.pdf
ICML-2015-P0013,ICML-2015-A000041,Pascal Poupart,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0013.txt,http://proceedings.mlr.press/v37/zhaoc15.pdf
ICML-2015-P0014,ICML-2015-A000042,Aditya Menon,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0014.txt,http://proceedings.mlr.press/v37/menon15.pdf
ICML-2015-P0014,ICML-2015-A000043,Brendan Van Rooyen,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0014.txt,http://proceedings.mlr.press/v37/menon15.pdf
ICML-2015-P0014,ICML-2015-A000044,Cheng Soon Ong,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0014.txt,http://proceedings.mlr.press/v37/menon15.pdf
ICML-2015-P0014,ICML-2015-A000045,Bob Williamson,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0014.txt,http://proceedings.mlr.press/v37/menon15.pdf
ICML-2015-P0015,ICML-2015-A000046,Tianbao Yang,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0015.txt,http://proceedings.mlr.press/v37/yanga15.pdf
ICML-2015-P0015,ICML-2015-A000047,Lijun Zhang,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0015.txt,http://proceedings.mlr.press/v37/yanga15.pdf
ICML-2015-P0015,ICML-2015-A000048,Rong Jin,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0015.txt,http://proceedings.mlr.press/v37/yanga15.pdf
ICML-2015-P0015,ICML-2015-A000049,Shenghuo Zhu,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0015.txt,http://proceedings.mlr.press/v37/yanga15.pdf
ICML-2015-P0016,ICML-2015-A000050,Ohad Shamir,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0016.txt,http://proceedings.mlr.press/v37/shamir15.pdf
ICML-2015-P0017,ICML-2015-A000051,Doron Kukliansky,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0017.txt,http://proceedings.mlr.press/v37/kukliansky15.pdf
ICML-2015-P0017,ICML-2015-A000052,Ohad Shamir,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0017.txt,http://proceedings.mlr.press/v37/kukliansky15.pdf
ICML-2015-P0018,ICML-2015-A000053,Ethan Fetaya,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0018.txt,http://proceedings.mlr.press/v37/fetaya15.pdf
ICML-2015-P0018,ICML-2015-A000054,Shimon Ullman,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0018.txt,http://proceedings.mlr.press/v37/fetaya15.pdf
ICML-2015-P0019,ICML-2015-A000055,Zhuang Ma,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0019.txt,http://proceedings.mlr.press/v37/maa15.pdf
ICML-2015-P0019,ICML-2015-A000056,Yichao Lu,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0019.txt,http://proceedings.mlr.press/v37/maa15.pdf
ICML-2015-P0019,ICML-2015-A000057,Dean Foster,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0019.txt,http://proceedings.mlr.press/v37/maa15.pdf
ICML-2015-P0020,ICML-2015-A000058,Nan Jiang,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0020.txt,http://proceedings.mlr.press/v37/jiang15.pdf
ICML-2015-P0020,ICML-2015-A000059,Alex Kulesza,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0020.txt,http://proceedings.mlr.press/v37/jiang15.pdf
ICML-2015-P0020,ICML-2015-A000060,Satinder Singh,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0020.txt,http://proceedings.mlr.press/v37/jiang15.pdf
ICML-2015-P0021,ICML-2015-A000061,Purushottam Kar,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0021.txt,http://proceedings.mlr.press/v37/kar15.pdf
ICML-2015-P0021,ICML-2015-A000062,Harikrishna Narasimhan,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0021.txt,http://proceedings.mlr.press/v37/kar15.pdf
ICML-2015-P0021,ICML-2015-A000063,Prateek Jain,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0021.txt,http://proceedings.mlr.press/v37/kar15.pdf
ICML-2015-P0022,ICML-2015-A000064,Harikrishna Narasimhan,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0022.txt,http://proceedings.mlr.press/v37/narasimhana15.pdf
ICML-2015-P0022,ICML-2015-A000065,Purushottam Kar,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0022.txt,http://proceedings.mlr.press/v37/narasimhana15.pdf
ICML-2015-P0022,ICML-2015-A000066,Prateek Jain,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0022.txt,http://proceedings.mlr.press/v37/narasimhana15.pdf
ICML-2015-P0023,ICML-2015-A000067,Olivier Bachem,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0023.txt,http://proceedings.mlr.press/v37/bachem15.pdf
ICML-2015-P0023,ICML-2015-A000068,Mario Lucic,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0023.txt,http://proceedings.mlr.press/v37/bachem15.pdf
ICML-2015-P0023,ICML-2015-A000069,Andreas Krause,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0023.txt,http://proceedings.mlr.press/v37/bachem15.pdf
ICML-2015-P0024,ICML-2015-A000070,Pratik Gajane,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0024.txt,http://proceedings.mlr.press/v37/gajane15.pdf
ICML-2015-P0024,ICML-2015-A000071,Tanguy Urvoy,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0024.txt,http://proceedings.mlr.press/v37/gajane15.pdf
ICML-2015-P0024,ICML-2015-A000072,Fabrice Clérot,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0024.txt,http://proceedings.mlr.press/v37/gajane15.pdf
ICML-2015-P0025,ICML-2015-A000073,Mohammad Taha Bahadori,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0025.txt,http://proceedings.mlr.press/v37/bahadori15.pdf
ICML-2015-P0025,ICML-2015-A000074,David Kale,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0025.txt,http://proceedings.mlr.press/v37/bahadori15.pdf
ICML-2015-P0025,ICML-2015-A000075,Yingying Fan,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0025.txt,http://proceedings.mlr.press/v37/bahadori15.pdf
ICML-2015-P0025,ICML-2015-A000076,Yan Liu,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0025.txt,http://proceedings.mlr.press/v37/bahadori15.pdf
ICML-2015-P0026,ICML-2015-A000077,Rose Yu,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0026.txt,http://proceedings.mlr.press/v37/yua15.pdf
ICML-2015-P0026,ICML-2015-A000078,Dehua Cheng,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0026.txt,http://proceedings.mlr.press/v37/yua15.pdf
ICML-2015-P0026,ICML-2015-A000079,Yan Liu,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0026.txt,http://proceedings.mlr.press/v37/yua15.pdf
ICML-2015-P0027,ICML-2015-A000080,Sean Jewell,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0027.txt,http://proceedings.mlr.press/v37/jewell15.pdf
ICML-2015-P0027,ICML-2015-A000081,Neil Spencer,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0027.txt,http://proceedings.mlr.press/v37/jewell15.pdf
ICML-2015-P0027,ICML-2015-A000082,Alexandre Bouchard-Côté,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0027.txt,http://proceedings.mlr.press/v37/jewell15.pdf
ICML-2015-P0028,ICML-2015-A000083,Elad Hazan,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0028.txt,http://proceedings.mlr.press/v37/hazan15.pdf
ICML-2015-P0028,ICML-2015-A000084,Roi Livni,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0028.txt,http://proceedings.mlr.press/v37/hazan15.pdf
ICML-2015-P0028,ICML-2015-A000085,Yishay Mansour,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0028.txt,http://proceedings.mlr.press/v37/hazan15.pdf
ICML-2015-P0029,ICML-2015-A000086,Oran Richman,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0029.txt,http://proceedings.mlr.press/v37/richman15.pdf
ICML-2015-P0029,ICML-2015-A000087,Shie Mannor,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0029.txt,http://proceedings.mlr.press/v37/richman15.pdf
ICML-2015-P0030,ICML-2015-A000088,Pinghua Gong,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0030.txt,http://proceedings.mlr.press/v37/gonga15.pdf
ICML-2015-P0030,ICML-2015-A000089,Jieping Ye,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0030.txt,http://proceedings.mlr.press/v37/gonga15.pdf
ICML-2015-P0031,ICML-2015-A000090,Naji Shajarisales,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0031.txt,http://proceedings.mlr.press/v37/shajarisales15.pdf
ICML-2015-P0031,ICML-2015-A000091,Dominik Janzing,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0031.txt,http://proceedings.mlr.press/v37/shajarisales15.pdf
ICML-2015-P0031,ICML-2015-A000092,Bernhard Schoelkopf,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0031.txt,http://proceedings.mlr.press/v37/shajarisales15.pdf
ICML-2015-P0031,ICML-2015-A000093,Michel Besserve,stacked,best_scoring_candidate,"MPI for Intelligent Systems, Tuebingen, Germany MPI for Biological Cybernetics , Tuebingen, Germany",2,data/raw/icml/2015/first_pages/ICML-2015-P0031.txt,http://proceedings.mlr.press/v37/shajarisales15.pdf
ICML-2015-P0032,ICML-2015-A000094,Kirthevasan Kandasamy,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0032.txt,http://proceedings.mlr.press/v37/kandasamy15.pdf
ICML-2015-P0032,ICML-2015-A000095,Jeff Schneider,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0032.txt,http://proceedings.mlr.press/v37/kandasamy15.pdf
ICML-2015-P0032,ICML-2015-A000096,Barnabas Poczos,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0032.txt,http://proceedings.mlr.press/v37/kandasamy15.pdf
ICML-2015-P0033,ICML-2015-A000097,Tianbao Yang,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0033.txt,http://proceedings.mlr.press/v37/yangb15.pdf
ICML-2015-P0033,ICML-2015-A000098,Lijun Zhang,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0033.txt,http://proceedings.mlr.press/v37/yangb15.pdf
ICML-2015-P0033,ICML-2015-A000099,Rong Jin,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0033.txt,http://proceedings.mlr.press/v37/yangb15.pdf
ICML-2015-P0033,ICML-2015-A000100,Shenghuo Zhu,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0033.txt,http://proceedings.mlr.press/v37/yangb15.pdf
ICML-2015-P0034,ICML-2015-A000101,Ambuj Tewari,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0034.txt,http://proceedings.mlr.press/v37/tewari15.pdf
ICML-2015-P0034,ICML-2015-A000102,Sougata Chaudhuri,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0034.txt,http://proceedings.mlr.press/v37/tewari15.pdf
ICML-2015-P0035,ICML-2015-A000103,Toby Hocking,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0035.txt,http://proceedings.mlr.press/v37/hocking15.pdf
ICML-2015-P0035,ICML-2015-A000104,Guillem Rigaill,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0035.txt,http://proceedings.mlr.press/v37/hocking15.pdf
ICML-2015-P0035,ICML-2015-A000105,Guillaume Bourque,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0035.txt,http://proceedings.mlr.press/v37/hocking15.pdf
ICML-2015-P0036,ICML-2015-A000106,Olivier Fercoq,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0036.txt,http://proceedings.mlr.press/v37/fercoq15.pdf
ICML-2015-P0036,ICML-2015-A000107,Alexandre Gramfort,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0036.txt,http://proceedings.mlr.press/v37/fercoq15.pdf
ICML-2015-P0036,ICML-2015-A000108,Joseph Salmon,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0036.txt,http://proceedings.mlr.press/v37/fercoq15.pdf
ICML-2015-P0037,ICML-2015-A000109,Robert Nishihara,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0037.txt,http://proceedings.mlr.press/v37/nishihara15.pdf
ICML-2015-P0037,ICML-2015-A000110,Laurent Lessard,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0037.txt,http://proceedings.mlr.press/v37/nishihara15.pdf
ICML-2015-P0037,ICML-2015-A000111,Ben Recht,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0037.txt,http://proceedings.mlr.press/v37/nishihara15.pdf
ICML-2015-P0037,ICML-2015-A000112,Andrew Packard,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0037.txt,http://proceedings.mlr.press/v37/nishihara15.pdf
ICML-2015-P0037,ICML-2015-A000113,Michael Jordan,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0037.txt,http://proceedings.mlr.press/v37/nishihara15.pdf
ICML-2015-P0038,ICML-2015-A000114,Yuchen Zhang,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0038.txt,http://proceedings.mlr.press/v37/zhanga15.pdf
ICML-2015-P0038,ICML-2015-A000115,Xiao Lin,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0038.txt,http://proceedings.mlr.press/v37/zhanga15.pdf
ICML-2015-P0039,ICML-2015-A000116,Yuchen Zhang,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0039.txt,http://proceedings.mlr.press/v37/zhangb15.pdf
ICML-2015-P0039,ICML-2015-A000117,Xiao Lin,numbered,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0039.txt,http://proceedings.mlr.press/v37/zhangb15.pdf
ICML-2015-P0040,ICML-2015-A000118,Yuxin Chen,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0040.txt,http://proceedings.mlr.press/v37/chena15.pdf
ICML-2015-P0040,ICML-2015-A000119,Changho Suh,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0040.txt,http://proceedings.mlr.press/v37/chena15.pdf
ICML-2015-P0041,ICML-2015-A000120,Stephen Bach,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0041.txt,http://proceedings.mlr.press/v37/bach15.pdf
ICML-2015-P0041,ICML-2015-A000121,Bert Huang,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0041.txt,http://proceedings.mlr.press/v37/bach15.pdf
ICML-2015-P0041,ICML-2015-A000122,Jordan Boyd-Graber,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0041.txt,http://proceedings.mlr.press/v37/bach15.pdf
ICML-2015-P0041,ICML-2015-A000123,Lise Getoor,symbol,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0041.txt,http://proceedings.mlr.press/v37/bach15.pdf
ICML-2015-P0042,ICML-2015-A000124,Corinna Cortes,stacked,no_viable_candidate,UNKNOWN,-1000,data/raw/icml/2015/first_pages/ICML-2015-P0042.txt,http://proceedings.mlr.press/v37/cortes15.pdf
