author_id,author_name,country,institution,conference,year,source_url,source_note
ICML-2023-A000020,Naoufal Acharki,France,UNKNOWN,ICML,2023,https://proceedings.mlr.press/v202/acharki23a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2023-A000021,Ramiro Lugo,France,"TotalEnergies One Tech, Palaiseau, France.",ICML,2023,https://proceedings.mlr.press/v202/acharki23a/acharki23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2023-A000022,Antoine Bertoncello,France,"TotalEnergies One Tech, Palaiseau, France.",ICML,2023,https://proceedings.mlr.press/v202/acharki23a/acharki23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2023-A000023,Josselin Garnier,France,UNKNOWN,ICML,2023,https://proceedings.mlr.press/v202/acharki23a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2023-A000024,Steven Adams,Netherlands,"Delft Center for Systems and Control, Technical University of Delft, Delft",ICML,2023,https://proceedings.mlr.press/v202/adams23a/adams23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2023-A000025,Andrea Patane,UNKNOWN,UNKNOWN,ICML,2023,https://proceedings.mlr.press/v202/adams23a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2023-A000026,Morteza Lahijanian,United States,"Departement of Aerospace Engineering Sciences and Computer Science, University of Colorado Boulder",ICML,2023,https://proceedings.mlr.press/v202/adams23a/adams23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2023-A000027,Luca Laurenti,Netherlands,"Delft Center for Systems and Control, Technical University of Delft, Delft",ICML,2023,https://proceedings.mlr.press/v202/adams23a/adams23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2023-A000028,Atish Agarwala,United States,UNKNOWN,ICML,2023,https://proceedings.mlr.press/v202/agarwala23a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2023-A000029,Yann Dauphin,United States,UNKNOWN,ICML,2023,https://proceedings.mlr.press/v202/agarwala23a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2023-A000030,Atish Agarwala,United Kingdom,Google DeepMind.,ICML,2023,https://proceedings.mlr.press/v202/agarwala23b/agarwala23b.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2023-A000031,Fabian Pedregosa,United Kingdom,Google DeepMind.,ICML,2023,https://proceedings.mlr.press/v202/agarwala23b/agarwala23b.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2023-A000032,Jeffrey Pennington,United Kingdom,Google DeepMind.,ICML,2023,https://proceedings.mlr.press/v202/agarwala23b/agarwala23b.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2023-A000033,Andrea Agazzi,Italy | United States | Germany,UNKNOWN,ICML,2023,https://proceedings.mlr.press/v202/agazzi23a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2023-A000034,Jianfeng Lu,United States,UNKNOWN,ICML,2023,https://proceedings.mlr.press/v202/agazzi23a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2023-A000035,Sayan Mukherjee,United States | Germany,UNKNOWN,ICML,2023,https://proceedings.mlr.press/v202/agazzi23a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2023-A000036,Pranjal Aggarwal,India,"Department of Computer Science and Engineering, Indian",ICML,2023,https://proceedings.mlr.press/v202/aggarwal23a/aggarwal23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2023-A000037,Ameet Deshpande,United States,Department of Computer,ICML,2023,https://proceedings.mlr.press/v202/aggarwal23a/aggarwal23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from full first-page text using local Ollama model
ICML-2023-A000038,Karthik R Narasimhan,United States,UNKNOWN,ICML,2023,https://proceedings.mlr.press/v202/aggarwal23a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2023-A000039,Mehran Aghabozorgi,Canada,UNKNOWN,ICML,2023,https://proceedings.mlr.press/v202/aghabozorgi23a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2023-A000040,Shichong Peng,Canada,UNKNOWN,ICML,2023,https://proceedings.mlr.press/v202/aghabozorgi23a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2023-A000041,Ke Li,Canada,UNKNOWN,ICML,2023,https://proceedings.mlr.press/v202/aghabozorgi23a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2023-A000042,Armen Aghajanyan,UNKNOWN,Equal contribution FAIR YerevaNN University of Washington.,ICML,2023,https://proceedings.mlr.press/v202/aghajanyan23a/aghajanyan23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2023-A000043,Lili Yu,UNKNOWN,Equal contribution FAIR YerevaNN University of Washington.,ICML,2023,https://proceedings.mlr.press/v202/aghajanyan23a/aghajanyan23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2023-A000044,Alexis Conneau,UNKNOWN,Equal contribution FAIR YerevaNN University of Washington.,ICML,2023,https://proceedings.mlr.press/v202/aghajanyan23a/aghajanyan23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2023-A000045,Wei-Ning Hsu,UNKNOWN,Equal contribution FAIR YerevaNN University of Washington.,ICML,2023,https://proceedings.mlr.press/v202/aghajanyan23a/aghajanyan23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2023-A000046,Karen Hambardzumyan,UNKNOWN,Equal contribution FAIR YerevaNN University of Washington.,ICML,2023,https://proceedings.mlr.press/v202/aghajanyan23a/aghajanyan23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2023-A000047,Susan Zhang,UNKNOWN,Equal contribution FAIR YerevaNN University of Washington.,ICML,2023,https://proceedings.mlr.press/v202/aghajanyan23a/aghajanyan23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2023-A000048,Stephen Roller,UNKNOWN,Equal contribution FAIR YerevaNN University of Washington.,ICML,2023,https://proceedings.mlr.press/v202/aghajanyan23a/aghajanyan23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2023-A000049,Naman Goyal,UNKNOWN,Equal contribution FAIR YerevaNN University of Washington.,ICML,2023,https://proceedings.mlr.press/v202/aghajanyan23a/aghajanyan23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2023-A000050,Omer Levy,UNKNOWN,Equal contribution FAIR YerevaNN University of Washington.,ICML,2023,https://proceedings.mlr.press/v202/aghajanyan23a/aghajanyan23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2023-A000051,Luke Zettlemoyer,UNKNOWN,Equal contribution FAIR YerevaNN University of Washington.,ICML,2023,https://proceedings.mlr.press/v202/aghajanyan23a/aghajanyan23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2023-A000052,Anass Aghbalou,France,UNKNOWN,ICML,2023,https://proceedings.mlr.press/v202/aghbalou23a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2023-A000053,Guillaume Staerman,France,UNKNOWN,ICML,2023,https://proceedings.mlr.press/v202/aghbalou23a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2023-A000054,Virginia Aglietti,United Kingdom,"DeepMind, London, UK.",ICML,2023,https://proceedings.mlr.press/v202/aglietti23a/aglietti23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2023-A000055,Alan Malek,United Kingdom,"DeepMind, London, UK.",ICML,2023,https://proceedings.mlr.press/v202/aglietti23a/aglietti23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2023-A000056,Ira Ktena,United Kingdom,"DeepMind, London, UK.",ICML,2023,https://proceedings.mlr.press/v202/aglietti23a/aglietti23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2023-A000057,Silvia Chiappa,United Kingdom,"DeepMind, London, UK.",ICML,2023,https://proceedings.mlr.press/v202/aglietti23a/aglietti23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2023-A000058,Elisabeth Agoritsas,Switzerland,Department of Quantum Matter Physics,ICML,2023,https://proceedings.mlr.press/v202/agoritsas23a/agoritsas23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from full first-page text using local Ollama model
ICML-2023-A000059,Giovanni Catania,Spain | France,UNKNOWN,ICML,2023,https://proceedings.mlr.press/v202/agoritsas23a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2023-A000060,Aurélien Decelle,Spain | France,UNKNOWN,ICML,2023,https://proceedings.mlr.press/v202/agoritsas23a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2023-A000061,Beatriz Seoane,Spain | France,UNKNOWN,ICML,2023,https://proceedings.mlr.press/v202/agoritsas23a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2023-A000062,Gati V Aher,UNKNOWN,UNKNOWN,ICML,2023,https://proceedings.mlr.press/v202/aher23a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2023-A000063,Rosa I. Arriaga,UNKNOWN,"While we focus on research involving human behavior, AI",ICML,2023,https://proceedings.mlr.press/v202/aher23a/aher23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2023-A000064,Adam Tauman Kalai,United States,Microsoft Research.,ICML,2023,https://proceedings.mlr.press/v202/aher23a/aher23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2023-A000065,Kartik Ahuja,UNKNOWN,UNKNOWN,ICML,2023,https://proceedings.mlr.press/v202/ahuja23a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2023-A000066,Divyat Mahajan,Canada,"Mila-Quebec AI Institute, Université de",ICML,2023,https://proceedings.mlr.press/v202/ahuja23a/ahuja23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2023-A000067,Yixin Wang,United States,University of Michigan,ICML,2023,https://proceedings.mlr.press/v202/ahuja23a/ahuja23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2023-A000068,Yoshua Bengio,Canada,"Mila-Quebec AI Institute, Université de",ICML,2023,https://proceedings.mlr.press/v202/ahuja23a/ahuja23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2023-A000069,Elisabeth Ailer,Germany,"HelmholtzAI, Helmholtz Munich, Munich, Germany",ICML,2023,https://proceedings.mlr.press/v202/ailer23a/ailer23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2023-A000070,Jason Hartford,UNKNOWN,UNKNOWN,ICML,2023,https://proceedings.mlr.press/v202/ailer23a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2023-A000071,Niki Kilbertus,Germany,"HelmholtzAI, Helmholtz Munich, Munich, Germany",ICML,2023,https://proceedings.mlr.press/v202/ailer23a/ailer23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2023-A000072,Matthew Aitchison,Australia,"The University of Australia, Canberra, Australia DeepMind",ICML,2023,https://proceedings.mlr.press/v202/aitchison23a/aitchison23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2023-A000073,Penny Sweetser,Australia,"The University of Australia, Canberra, Australia DeepMind",ICML,2023,https://proceedings.mlr.press/v202/aitchison23a/aitchison23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2023-A000074,Marcus Hutter,United Kingdom,United Kingdom.,ICML,2023,https://proceedings.mlr.press/v202/aitchison23a/aitchison23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2023-A000075,Naveed Akhtar,Australia,"Computer Science and Software Engineering, The University of Western Australia",ICML,2023,https://proceedings.mlr.press/v202/akhtar23a/akhtar23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2023-A000076,Mohammad A. A. K. Jalwana,Australia,"Computer Science and Software Engineering, The University of Western Australia",ICML,2023,https://proceedings.mlr.press/v202/akhtar23a/akhtar23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2023-A000077,Ahmet Alacaoglu,United States,"Equal contribution Wisconsin Institute for Discovery, University of Wisconsin–Madison, WI, USA Department of Mathematics, University of Wisconsin–Madison, WI, USA. Correspondence",ICML,2023,https://proceedings.mlr.press/v202/alacaoglu23a/alacaoglu23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2023-A000078,Hanbaek Lyu,United States,"Equal contribution Wisconsin Institute for Discovery, University of Wisconsin–Madison, WI, USA Department of Mathematics, University of Wisconsin–Madison, WI, USA. Correspondence",ICML,2023,https://proceedings.mlr.press/v202/alacaoglu23a/alacaoglu23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2023-A000079,Mohammad Mahmudul Alam,United States,"Department of Computer Science and Electrical Engineering, University of Maryland, Baltimore County, Baltimore, MD",ICML,2023,https://proceedings.mlr.press/v202/alam23a/alam23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2023-A000080,Edward Raff,United States,"Department of Computer Science and Electrical Engineering, University of Maryland, Baltimore County, Baltimore, MD",ICML,2023,https://proceedings.mlr.press/v202/alam23a/alam23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2023-A000081,Stella Biderman,United States,"Laboratory for Physical Sciences, College Park, MD, USA",ICML,2023,https://proceedings.mlr.press/v202/alam23a/alam23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2023-A000082,Tim Oates,United States,"Department of Computer Science and Electrical Engineering, University of Maryland, Baltimore County, Baltimore, MD",ICML,2023,https://proceedings.mlr.press/v202/alam23a/alam23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2023-A000083,James Holt,United States,"Laboratory for Physical Sciences, College Park, MD, USA",ICML,2023,https://proceedings.mlr.press/v202/alam23a/alam23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2023-A000084,Wael Alghamdi,United States,"School of Engineering and Applied Sciences, Harvard University, Cambridge, Massachusetts, USA",ICML,2023,https://proceedings.mlr.press/v202/alghamdi23a/alghamdi23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2023-A000085,Juan Felipe Gomez,United States,"School of Engineering and Applied Sciences, Harvard University, Cambridge, Massachusetts, USA",ICML,2023,https://proceedings.mlr.press/v202/alghamdi23a/alghamdi23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2023-A000086,Shahab Asoodeh,Canada,Department of Computing,ICML,2023,https://proceedings.mlr.press/v202/alghamdi23a/alghamdi23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from full first-page text using local Ollama model
ICML-2023-A000087,Flavio Calmon,UNKNOWN,UNKNOWN,ICML,2023,https://proceedings.mlr.press/v202/alghamdi23a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2023-A000088,Oliver Kosut,United States,"School of Electrical, Computer, and Energy Engineering, Arizona",ICML,2023,https://proceedings.mlr.press/v202/alghamdi23a/alghamdi23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2023-A000089,Lalitha Sankar,United States,"School of Electrical, Computer, and Energy Engineering, Arizona",ICML,2023,https://proceedings.mlr.press/v202/alghamdi23a/alghamdi23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2023-A000090,Christian H.X. Ali Mehmeti-Göpel,Germany,"Department of Computer Science, University of Mainz, Germany.",ICML,2023,https://proceedings.mlr.press/v202/ali-mehmeti-gopel23a/ali-mehmeti-gopel23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2023-A000091,Jan Disselhoff,Germany,"Department of Computer Science, University of Mainz, Germany.",ICML,2023,https://proceedings.mlr.press/v202/ali-mehmeti-gopel23a/ali-mehmeti-gopel23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2023-A000092,James Urquhart Allingham,United Kingdom,UNKNOWN,ICML,2023,https://proceedings.mlr.press/v202/allingham23a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2023-A000093,Jie Ren,United States,UNKNOWN,ICML,2023,https://proceedings.mlr.press/v202/allingham23a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2023-A000094,Michael W Dusenberry,UNKNOWN,UNKNOWN,ICML,2023,https://proceedings.mlr.press/v202/allingham23a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2023-A000095,Xiuye Gu,UNKNOWN,UNKNOWN,ICML,2023,https://proceedings.mlr.press/v202/allingham23a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2023-A000096,Yin Cui,UNKNOWN,UNKNOWN,ICML,2023,https://proceedings.mlr.press/v202/allingham23a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2023-A000097,Dustin Tran,United States,UNKNOWN,ICML,2023,https://proceedings.mlr.press/v202/allingham23a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2023-A000098,Jeremiah Zhe Liu,UNKNOWN,UNKNOWN,ICML,2023,https://proceedings.mlr.press/v202/allingham23a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2023-A000099,Balaji Lakshminarayanan,United Kingdom,UNKNOWN,ICML,2023,https://proceedings.mlr.press/v202/allingham23a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2023-A000100,Youssef Allouah,United States,Ecole Polytechnique Fédérale de Lausanne (EPFL),ICML,2023,https://proceedings.mlr.press/v202/allouah23a/allouah23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2023-A000101,Rachid Guerraoui,United States,Ecole Polytechnique Fédérale de Lausanne (EPFL),ICML,2023,https://proceedings.mlr.press/v202/allouah23a/allouah23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2023-A000102,Nirupam Gupta,United States,Ecole Polytechnique Fédérale de Lausanne (EPFL),ICML,2023,https://proceedings.mlr.press/v202/allouah23a/allouah23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2023-A000103,Rafael Pinot,UNKNOWN,UNKNOWN,ICML,2023,https://proceedings.mlr.press/v202/allouah23a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2023-A000104,John Stephan,United States,Ecole Polytechnique Fédérale de Lausanne (EPFL),ICML,2023,https://proceedings.mlr.press/v202/allouah23a/allouah23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2023-A000105,Baris Alparslan,UNKNOWN,UNKNOWN,ICML,2023,https://proceedings.mlr.press/v202/alparslan23a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages
ICML-2023-A000106,Sinan Yıldırım,Turkey,"Faculty of Engineering and Sciences, Sabancı University",ICML,2023,https://proceedings.mlr.press/v202/alparslan23a/alparslan23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2023-A000107,Ilker Birbil,The Netherlands,UNKNOWN,ICML,2023,https://proceedings.mlr.press/v202/alparslan23a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2023-A000108,Matias Altamirano,United Kingdom,UNKNOWN,ICML,2023,https://proceedings.mlr.press/v202/altamirano23a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2023-A000109,Francois-Xavier Briol,United Kingdom,UNKNOWN,ICML,2023,https://proceedings.mlr.press/v202/altamirano23a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2023-A000110,Jeremias Knoblauch,United Kingdom,UNKNOWN,ICML,2023,https://proceedings.mlr.press/v202/altamirano23a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2023-A000111,Fabian Altekrüger,Germany,"Department of Mathematics, Humboldt-Universität zu Berlin",ICML,2023,https://proceedings.mlr.press/v202/altekruger23a/altekruger23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from institution using local Ollama model
ICML-2023-A000112,Johannes Hertrich,UNKNOWN,Institute of,ICML,2023,https://proceedings.mlr.press/v202/altekruger23a/altekruger23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2023-A000113,Gabriele Steidl,UNKNOWN,Institute of,ICML,2023,https://proceedings.mlr.press/v202/altekruger23a/altekruger23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF
ICML-2023-A000114,Sanae Amani,United States,Department of Electrical and Computer,ICML,2023,https://proceedings.mlr.press/v202/amani23a/amani23a.pdf,Affiliation parsed from local first-page text extracted from paper PDF; Country inferred from full first-page text using local Ollama model
ICML-2023-A000115,Tor Lattimore,United Kingdom,UNKNOWN,ICML,2023,https://proceedings.mlr.press/v202/amani23a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2023-A000116,András György,United Kingdom,UNKNOWN,ICML,2023,https://proceedings.mlr.press/v202/amani23a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2023-A000117,Lin Yang,United States,UNKNOWN,ICML,2023,https://proceedings.mlr.press/v202/amani23a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2023-A000118,Alan Nawzad Amin,United States,UNKNOWN,ICML,2023,https://proceedings.mlr.press/v202/amin23a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2023-A000119,Eli N Weinstein,United States,UNKNOWN,ICML,2023,https://proceedings.mlr.press/v202/amin23a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
ICML-2023-A000120,Debora Susan Marks,United States,UNKNOWN,ICML,2023,https://proceedings.mlr.press/v202/amin23a.html,Parsed from PMLR proceedings page; affiliation enrichment pending from PDF first pages; Country inferred from full first-page text using local Ollama model
